Cloud_B01,Cloud_B02,Cloud_B03,Cloud_B04,Cloud_B05,Cloud_B06,Cloud_B07,Cloud_B08,Cloud_B09,Cloud_B10,Cloud_B11,Cloud_B12,Cloud_B13,Sat_Zenith_Angle,Sun_Zenith_Angle,Azimuth_Diff_Angle,COT,Cloud_Type,Profile_ID,GOT,Water_Vapor
-0.2751140511530155,-0.6481692927679482,-0.6859819887182633,-0.9092225084103286,-0.7654952057088409,-1.1505202495087727,-0.4067452699728704,-0.6988069582836427,-0.36309239269204174,-0.9656552292715442,-0.5724727396288032,-0.80876555552505,-0.5477177825091408,0.21762049942834968,0.7300785107998952,0.353158118974384,-0.4822009921427872,-7.076766921754933e-05,0.6253939201269273,0.7742284206004488,1.2932165564887
-0.58571170650142,-0.1951461152459953,-0.14871503321026938,-0.21077685586215225,-0.14810801937629367,-0.001316950210752895,0.7240526295775592,0.9897815897861182,0.6089256196735354,1.2923657973452245,0.10750552089463906,0.7728013859868572,0.6138347680630498,-0.7061290324872356,-0.3248636672915907,-0.8510942475866841,-0.6093007300022003,-0.7077474598444473,-1.5282377171574963,-2.302292324292342,-1.053246649416518
1.3576236398654944,1.063476313970502,1.116648790213977,1.0607137855902196,1.066208890845786,0.892040068543339,0.7490607585987052,0.9681469917875479,0.6370927127508925,1.713635396323563,2.5751250417227665,0.39895947175518787,0.7882658678076789,-0.04663620746292475,-0.4734561326203302,0.8406622284311301,1.2025790664807885,0.7076059245060122,-0.8845021081672054,-3.327799239256604,-1.0051633870004277
0.36728367361856984,0.4932043493174667,0.871258098283647,1.9492240218596246,1.518176084354239,1.3618998176697312,0.5534028967078534,0.3133870548786802,0.6072538317750589,0.8684002326943534,3.6814388782886844,0.8705133885810966,1.0173025977509567,0.4405152869801204,-0.44772583559370865,0.09874131135880157,-0.16201720425909702,0.7076059245060122,0.35998517407793607,0.3347254570443356,0.34597628689171633
-0.2972273087918643,-0.6946850654599346,-0.7131295625603067,-1.043176885275842,-0.7661136871315365,-1.3882478599037862,-2.362862673387147,-2.2575879183619825,-2.446241434672159,-0.8688500915115301,-0.5694371223943235,-1.6442265537829754,-0.9352003574550546,1.7020538268349863,0.30102580788098016,0.9227135704642524,-0.5276923791639379,-1.415424152019677,-0.3840462849617168,-0.6907814579199286,-0.500289131631477
-0.6169840022012103,1.3929760014675814,1.1855005626196289,1.0480715050426714,1.0817185019072337,0.7444794872423319,-0.28175587103316685,-0.16540785196121288,-0.37266717792876913,0.0907139867491555,-0.2478303409413959,-0.2066562476731052,-1.0580949959114982,-1.07838630654277,0.7525925206981896,-1.641823222917591,-0.6357525908260003,-0.7077474598444473,-1.6346741294547782,-0.8372824457719664,-0.8512969472689379
-1.6693625356454538,-1.3866136663843185,-1.1493501668988946,-0.7477778959712101,-1.3075228094606097,-0.24799731526758292,0.817730621074803,0.6530011977680734,0.8170378829141556,-1.1266143649797884,-0.5748337752556207,1.815725069178724,1.0435823565467937,-1.492005499937808,-0.6297676870570569,1.1064163409177998,-1.036236670496227,-0.7077474598444473,-0.0026491408964568674,0.7742284206004488,0.5383093365560784
1.0269368236872893,0.9819051763512217,1.0902981118858874,1.2909646823711023,0.8922728845861116,1.1915310280636207,1.112344829563673,0.7683130601483621,1.1812850038245901,0.959164410336285,2.2100077465756303,-0.2866024316138469,-0.7451676490822403,-1.2553234059395362,-1.537403914671134,-1.2992060265591445,0.33511790534424507,1.4152826166812422,0.605948806341847,0.627727432748411,0.4709927691735518
0.19852460216419907,-0.08972073522056821,-0.09941376408029617,-0.3534463367646989,-0.4656268666894954,-0.7512167335505044,0.2208665253590482,-0.12279259847284517,0.46135234245349405,-1.4299604284299405,-0.5741591936479585,-0.7272414863749519,-1.1311795805918907,-0.0374446698319239,-0.23352111284708388,-0.7102426463916525,-0.1673947803606388,1.4152826166812422,1.1504119923240965,0.48122644489637334,1.6586493508509883
-0.04305135199567098,-0.12705781029105903,-0.31324739365803533,-0.4099869191284156,-0.11656546681880912,-0.6313137693297514,-1.62742894473455,-1.5074613655904001,-1.7242317034878047,-0.6736921319943076,-0.5572946534564049,-1.2888517405200735,-0.8601336011866549,1.4906484613219668,1.3257348869661856,0.8393171244633741,-0.331992211036208,-1.415424152019677,-1.679704919272859,0.04172348134026007,-0.846488621027329
0.8013512343188982,1.1021616723074266,1.1933632650239778,1.1733645748096517,1.7961121206149109,1.694217544283339,0.7594637303021737,1.0562657448446964,0.5722982666251006,1.399755096634441,0.2122343154841871,0.6650376702070856,0.6690158674324097,0.6748994965706419,-1.2852470038102422,-1.5603483540135072,0.0686372085286545,-7.076766921754933e-05,-1.2044936297532642,-1.8627893607362287,-1.053246649416518
-0.43926830236680253,-0.699870770330836,-0.8795213458739661,-0.9062636767928173,-1.1156032664487046,-0.9009089231043248,-1.1878905787214968,-1.4594510864046564,-1.1916912674640938,-1.5362014460438187,-0.5674133775713371,-1.172205115413553,-1.503827839137235,-1.0209391963490146,1.3900606295327396,-0.09322424061096167,-0.5460778758354253,-0.7077474598444473,0.6363104752343408,-1.13028442147604,1.019141960716984
-0.4903767467952626,-0.24783287673435428,-0.31717874486021,-0.6659527525123966,-0.5515482089501552,-1.1542505639511962,-2.1403518204981795,-2.0800425272301397,-2.260875618898685,-1.053523740080015,-0.5714608672173099,-1.7756001075101588,-1.2757502244784769,1.1574552221981862,0.4161688870751118,-0.3409155283877634,-0.6310290442503219,-0.7077474598444473,1.2974443439270724,0.3347254570443356,-0.3945059543160778
-0.5993237575422672,-0.8820445824456049,-0.9293007523123118,-0.9334849276739217,-0.9842949028609855,-0.9518543603465647,-0.18156961645050135,-0.06628106667305364,-0.27084009683976046,-0.10384486928528222,-0.5355393966093007,0.29873454086456525,0.18926640211571127,1.0816250367424292,0.7738200157451524,-1.6858273384341835,-0.7776769979383126,0.7076059245060122,-1.525508578380643,-0.10477750651177767,-0.8512969472689379
2.0726864400819003,1.8593264405077514,1.9225757866597661,1.850668030527247,1.7917351751619868,1.6911267123167593,1.149959515427447,1.155882987014435,1.1195808322990113,1.9423930761669794,3.886174396214146,0.747029260900697,0.9623772624574681,-0.6854480728174837,-1.2736683701482625,0.6208338085578476,2.3508369040545944,0.7076059245060122,0.8140456380769172,-1.569787385032153,-0.2550644933094154
-0.14238390289969788,-0.5470480477853696,-0.6349806758251876,-0.7851667682288535,-0.6486497923133923,-0.9108209014799069,-0.4410289550448923,-0.32415239596583467,-0.5392380449042223,0.003444579423469847,-0.42726904857952647,-1.2027693363207226,-1.1843785083732439,0.1027262790408391,0.9269152830535506,0.851807375592538,-0.33213755093084435,-0.7077474598444473,-0.26464646347438137,-0.10477750651177767,-0.8801469047185922
-1.5080926223845599,-1.206617850315328,-1.1460032057402865,-0.9509689326864885,-1.2799765984036209,-0.8237979945588002,0.4172418335742774,0.3319154259605789,0.3936702626848797,-0.8020999784712317,-0.5706176402077323,1.1896552822217328,1.647249516623423,0.9230710126076648,0.266289906895041,1.6642501721172223,-1.010511509145608,-0.7077474598444473,0.5377203369205125,0.627727432748411,-0.2983394294838968
1.8237225325690058,1.534338316248356,1.5934579393966375,1.4715072079777942,1.4565658195549287,1.1939290873480362,0.9022867950192521,0.7836807091045249,0.9550870351368165,0.9992544183926496,-0.18560018763456296,0.6444082820995695,0.877911176400776,-0.5314898174982193,-0.9301689048428637,-0.39222163687217465,1.7778343694511227,0.7076059245060122,0.278793295466548,0.7742284206004488,0.8989338046767577
-0.4805598772713802,-0.5221048073563334,-0.8583770515703782,-0.958877082646019,-0.8974696262133091,-1.154570305189118,-1.359718973409822,-1.3520410293387073,-1.4671816490372427,-1.0691503559226576,-0.5500429011740369,-2.3330026677636626,-1.9768634974622967,-0.7750655647197419,1.619703530495337,-1.5513169416585735,-0.6747763525358373,1.4152826166812422,-1.1407000108443164,0.3347254570443356,-0.759938748678366
0.5747535965459826,0.16935708012966952,0.25462034958580393,0.16962129627280506,0.5892169874651806,0.2668393679931713,-0.6531368362303912,-0.3227900157392246,-0.5128440602040363,0.5208702873888054,-0.43637590028296547,1.0950406098532672,1.422241070875127,1.6469046010489816,-1.254370647378296,-1.5887876950460649,-0.1964627592878917,0.7076059245060122,-1.1836839465797573,0.04172348134026007,-0.9570801245843372
-0.09567786903091689,-0.28994080028607433,0.03669598970309937,0.9785120635619048,1.566465210818563,1.365043939842631,0.4009967989437378,0.35376800479540643,0.3571442301151405,-0.010983829453602918,-0.33636917694705243,0.030786256238614532,-0.36120183017956486,0.805878907812404,-0.07270675643069884,0.8348974971407471,-0.3548105744941015,-0.7077474598444473,-0.7664668560682968,-0.5442804700678909,-0.4762475004234318
-0.05802966838262545,-0.6331826056910429,-0.9719080991250686,-1.2032765742524554,-0.8519874538981426,-1.4006111877701037,-1.5135599638226922,-1.4737288311795316,-1.5839028404944946,-0.38642201199888676,-0.2633457179176252,-1.6982252920587393,-1.3164167125421073,-0.4694469384889636,1.666018065143256,-0.7359917794886978,0.0690005582652451,-1.415424152019677,0.8655581324900247,0.3347254570443356,-0.10119805357792554
0.4026041629364561,0.9594510742602179,0.5947353549415021,0.4518938325833868,0.5829845977441691,0.1733683461073041,-0.8475135439705699,-0.7463267805878072,-0.9546520075558992,-0.3369959746691219,-0.53216648857099,-1.6097468399488835,-1.557794059146204,-0.08570024239467833,1.258836114696969,1.6655952760849781,0.5730393128638098,1.4152826166812422,1.6266467088850114,-0.2512784943638154,-0.8561052735105471
-0.9217623792236018,-1.1439745354748383,-1.1294809054176338,-1.1173628634676263,-1.2007634008045076,-1.0078623671892366,0.35236418738417297,0.547225996974057,0.24513444091723116,0.46804933032325885,-0.5537531000161786,0.7245297866191285,0.5631934810404153,-0.42578713474170954,0.16336871878855452,-0.08476930138506623,-0.8215696461184644,-1.415424152019677,-1.5190268737856163,0.3347254570443356,-0.933038493376292
-1.6742709704073948,-1.4233803139190098,-1.3173888676080594,-1.1061731002595836,-1.4217991461771682,-0.9055984612605142,1.1339194654610145,1.4350074478423354,1.0091921707602305,1.7070452580129278,-0.23720568062071706,2.1029586174745902,2.347595497379627,-0.9313217044467562,-1.492375894874546,-0.20179334657984696,-1.040742207229951,1.4152826166812422,-1.1553691317699033,0.04172348134026007,-1.0292050182084729
-1.4567817682751951,-0.383957629595518,-0.21506986633886468,0.1841464696678609,-0.1536743521805557,0.5890319554059158,0.44245494725953083,0.6566523767753891,0.33530966695625397,0.7764378480868518,-0.30095364254478985,1.2181740963760324,2.090552601128377,0.6496227680853892,0.31968027322528075,0.7830149155272973,-1.0030265045718405,-7.076766921754933e-05,-1.162191978712037,0.18822446919229782,-1.0243966919668637
0.006083598043967412,-0.0792456113813474,0.03048020469425575,0.1984564553089157,-0.23279239879156188,0.19090082398669433,1.0842619305809111,0.5934924294697398,1.1758643582143786,-0.8650557694538917,-0.5515607097912767,0.354369604542625,-0.6593588016272212,-0.14544523699618378,-1.4164715186460124,-0.33841747816193074,-0.3747948100065879,1.4152826166812422,1.0265773203243744,0.627727432748411,0.6248592089050414
-1.2462757001342106,-0.9201076561980217,-0.44680708179677725,0.3710908309560776,0.03324976395572949,0.6567105174327407,-0.1012156281202619,-0.0050284516846589794,-0.1758014878233524,-0.3742402411822579,-0.5675820229732527,-1.7981580219846662,-1.3203810557181217,0.9920075448401708,1.090302669172598,1.4357746553083643,-1.0366726901801355,0.7076059245060122,-1.2549826971250517,0.48122644489637334,-0.8080220110944565
0.176563151786029,0.04624844649446858,0.18906241197116283,0.3656035432290564,0.07397438686554385,0.4104564740264737,1.2185781317375177,1.042260476115143,1.2227250796110627,0.5042451657415208,0.5314800613102976,1.2067198185599615,0.8354543398060423,0.5416222009211296,-1.3785193305317454,-0.6570149608104467,-0.36861786448454675,-7.076766921754933e-05,0.7488874497795427,-0.8372824457719664,-0.2598728195510243
0.5978283001691289,2.1952045449960402,2.10963372696864,2.0277675520699256,1.9729026565177963,1.726671279932423,0.651539304649441,0.8445518576294693,0.5405342965540517,0.8045457864875157,-0.1783484353521949,0.11622581831563558,-0.2425912399939756,0.8035810234046534,-0.3300097266969149,1.4726689355668177,0.14464997342342056,-1.415424152019677,1.5444314032323032,0.48122644489637334,-0.9811217557923824
-1.758017975881753,-1.5191602828845603,-1.3560648632186416,-0.7053859084330477,-1.5654771382188024,-0.3762668418806289,0.7985645549807281,0.4545841415645625,0.8413547978010837,-1.290968420423814,-0.5545963270257563,1.7203506743020498,1.0775350376187867,1.2861367490321982,-1.5309713404144787,-0.17143242845049478,-1.068720136947432,-0.7077474598444473,1.2179581770512176,-0.39777948221585313,1.639416045884552
0.12935109371498638,-0.1992946791427166,0.14810198255391147,0.7575680371415585,1.9981176683661623,2.0142785234432696,1.2103787451732073,0.8791018201763043,1.2521080184327655,-0.6828783853970112,-0.5712922218153944,1.3520021382066598,0.9598835627177172,1.4837548080987162,-1.729094627519465,-0.9020160406517364,-0.3741407804807247,-7.076766921754933e-05,0.334058355697829,0.627727432748411,0.34597628689171633
0.27918486000475895,-0.05922879057966756,-0.06658166890537862,-0.05347460768754927,-0.179507845451618,0.1575944450364852,-0.020041701133590613,-0.22230085022445534,-0.016677676032021263,-1.1272134684625734,-0.573990548246043,0.30381883765026985,0.1957883860504446,-1.0531095780575175,0.4116660850954525,-0.31516639529071805,-0.1601277856288256,0.7076059245060122,0.07274331781411776,0.627727432748411,0.3604012656165436
-0.3143815292485455,-0.6780908098730497,-0.895724887991037,-0.7495531949417169,-0.8489901977727706,-0.280664211741948,-1.164317342349105,-1.0759683002184137,-1.2771550912437746,-0.5711455858576037,-0.5527412276046855,-1.3711355321783807,-1.380613495585952,-1.2943874408712897,1.478186896848919,-0.33860963587161,-0.47580603677879163,1.4152826166812422,-1.615229015669698,0.3347254570443356,-0.8993802096850285
-0.5452803727406877,0.4598084099488612,0.6314456749509977,0.7250208893489338,1.4786408487957625,1.481429750446242,0.6880778210266482,0.6774150514289287,0.5604944308570715,-0.3724928560241348,-0.5448148937146553,0.7236531837250415,0.4524476361878867,-1.5126864596075598,-1.026657518692695,-0.7427172993274783,-0.6341538519850015,-0.7077474598444473,-1.2553238394721584,0.18822446919229782,-0.46182252169860466
0.7345054372000901,0.6869422832943455,0.7669710386908264,0.6990907649918342,0.5821758143452592,0.5461866295243664,1.452773110480627,1.4195308084680436,1.3859017105502145,-0.18252712669104912,-0.569268476992408,0.8599941538520522,0.29732672417158484,0.22681203705935032,-1.723305310688475,0.8070346292372276,-0.01202643299447227,-1.415424152019677,-0.8636924249936984,0.04172348134026007,-0.4473975429737775
-0.28619598118255307,-0.5197193831157189,-0.5443470927047843,-0.5704093897360305,-0.7357129464313362,-0.5243603252448392,-0.3488883485284565,-0.4490554151414592,-0.38903043523809716,-1.092066064139185,-0.5728100304326342,-0.6870346336328246,-1.1040046475305025,1.428605582312711,0.7590250949548446,-0.22369932548330318,-0.4694110814147959,1.4152826166812422,0.4677861557636446,-1.8627893607362287,-0.05792311740344412
1.6929658787045094,1.4492408993168624,1.5035681254225914,1.3362079076497757,1.408800023525193,1.0590515751512684,0.0029678274125048316,0.282270290502903,-0.09560632893583955,1.643590214127947,3.9608843092627284,-0.5267916245937067,-0.568370731635796,0.9115815905689135,-1.0948428058132422,0.8835133976896462,2.0276736483308606,-0.7077474598444473,0.5022415328214185,-1.8627893607362287,0.004585123737473525
-0.6124297843808524,-0.5993199528840564,-0.5740978585590785,-0.836273859804049,-0.5897037551810792,-1.0830548483072289,-1.957659238612143,-1.9278919035223114,-1.8934369029093416,-1.3185271806319256,-0.573653257442212,-0.06534786114626823,0.6098704248870351,-0.10867908647218037,-0.21036384552312448,-1.151436747815653,-0.7217938084506689,0.7076059245060122,0.28595728475578813,0.7742284206004488,0.5286926840728603
-1.10413350171882,-1.0785827970527706,-1.046231887393207,-1.0759392208224676,0.127068638229274,0.2882087407276259,-0.661284976628675,-0.5729775205539239,-0.7534295368665748,-0.40893831789355745,-0.5431284396954998,-0.1844489743562324,0.28396305120727905,0.2888549160686064,1.1893643127250908,-0.735607464069339,-0.9541922999740555,-0.7077474598444473,-0.7688548524980434,-0.39777948221585313,-0.8128303373360656
-1.6034275820907173,-1.1631097864484647,-1.0122310121311568,-0.7713947519728006,-1.3202254663728998,-0.5972613274910573,0.9704954420011073,0.5751820392240984,1.0262140111810798,-1.4429410038902828,-0.5756770022651984,1.9258263926760615,1.8041607771708277,-0.15463677462718464,-1.619740865156323,-1.2646176388168449,-1.014871705984696,1.4152826166812422,1.5399965527199164,0.627727432748411,2.2981567409849926
-1.7559938790727048,-2.1217391888833115,-1.696339247677131,-1.2991427186598228,-0.21818672211713075,-0.1502097866697687,-0.5337845155536515,-0.463224169498205,0.3041029595180302,-1.4672046949430764,-0.5643777603368574,1.6678129408497646,1.7518570236550257,0.927666781423165,-0.7281860731838841,0.004007560486836415,-1.0791119394139248,-7.076766921754933e-05,1.403880756224354,0.9207294084524865,2.2212235211192475
0.79932713750985,0.38378597654144553,0.28479612638087376,0.08058736305496413,0.06374565564403682,-0.26835417408195106,-0.38640054206017566,-0.6663823088903196,-0.34905950639271044,-1.1437387395293936,-0.5738219028441275,-0.7483968362189198,-0.49221697804494075,-0.2764246482379459,0.7159268474352534,1.623128422245821,0.9166954937312568,-7.076766921754933e-05,0.3384932062102157,0.7742284206004488,1.4278496912537535
-1.2957648671154323,0.3285582196663446,0.3208158036116085,0.577455887042868,1.0681119106079269,0.8229226709458651,-0.24106641520777722,0.0083773697451856,-0.36121796383617394,0.952224794994025,-0.16671190262002292,0.44132861163606324,1.2961493814702854,-1.2139614866000323,1.0105387483900705,1.3116407748554448,-0.9991749973639793,-7.076766921754933e-05,-0.974563687803367,-1.716288372884191,-1.0965215855909998
-0.9860274529108736,-0.9919296686600071,-1.11524303890165,-0.9408551082484498,-1.1874422624695218,-0.7701347567942233,-0.8254264464129596,-0.6543388676870857,-0.9456344849519969,0.07299050871676512,-0.5220477644560578,-0.48898081976208413,-0.066497673756179,-1.133535532328775,1.3173725404325338,1.5268574096964205,-0.9331180152517972,1.4152826166812422,1.5314679940422498,0.627727432748411,-1.048438323174909
-0.7676780096348286,-0.8155119889519389,-0.733423834982343,-0.5975768436786346,1.051888667135676,0.6893774139071063,-0.3538079804670424,-0.20546183062355292,-0.46020807152170773,-0.05601644124294401,-0.5613421431023777,0.1722699633442694,0.7400543395058277,0.13030089193384145,0.9024715008782603,-0.6916033485527465,-0.8300720299546858,-7.076766921754933e-05,-1.4316944329263082,0.48122644489637334,-0.9570801245843372
0.5610909430849089,0.22899268614503626,0.25334531676347694,0.09215370483250837,0.16574751489478673,-0.1335832422978242,0.7320470314777617,0.7969775401162407,0.6548744567619583,-0.13100422717153679,-0.564209114934942,-0.11350258012811856,-0.14213989919529066,-1.482813962306807,-0.47216961776899935,1.530700563890009,0.09407169009000073,-1.415424152019677,-0.9796808230099671,0.04172348134026007,-0.6974305075374483
0.8543319682957276,0.5918364559620123,0.6241142362226177,0.4731436232909682,0.42817394009401055,0.20422337556677833,0.8496569825095855,0.7241719408061913,0.8163286395632867,-0.6050448579251897,-0.5733159666383809,0.40947870648423296,0.03580795659257725,1.6469046010489816,-0.22773179601609425,-1.509810876367814,0.11863413228352947,-1.415424152019677,0.3968285475654567,-1.8627893607362287,0.004585123737473525
0.9655054855326846,0.5757607708622178,0.5005423051921034,0.3273001230169096,0.18473013702214197,-0.05119658332658644,-0.006820190298640861,-0.27772247784295884,0.0133131856618561,-1.3163304678617138,-0.5733159666383809,-0.054185784294892944,-0.0540291750574243,-0.9451090108932576,0.3647082930218683,-0.8593570291029,0.7645972939944061,0.7076059245060122,0.3262120817143755,0.627727432748411,0.9037421309183665
1.282226033728459,0.8101027739782558,0.6232642143410668,0.4300522755523033,0.4469662602451515,0.08389408969546217,-0.6984384469982055,-0.7827840754518963,-0.7023640156040273,-0.7156293757892593,-0.5717981580211411,-0.5873941046715933,-0.19489123984386791,-1.689623559004326,1.0195443523493881,1.0764397382078066,2.5460283825510976,0.7076059245060122,1.489507485348129,0.3347254570443356,1.9615739040723585
